date,ALPA4,BAZA3,BBAS3,BBDC3,BBDC4,BEES3,BOBR4,BRAP3,BRAP4,BRKM3,BRKM5,CCRO3,CGAS5,CMIG3,CMIG4,COCE5,CPFE3,CPLE3,CPLE6,CSNA3,CTNM4,CYRE3,ELET3,ELET6,EMAE4,EMBR3,ETER3,FESA4,GGBR3,GGBR4,GOAU3,GOAU4,GRND3,GUAR3,ITSA3,ITSA4,KEPL3,KLBN4,LREN3,MGEL4,PETR3,PETR4,POMO4,PSSA3,RAPT4,RENT3,ROMI3,SAPR4,SBSP3,SCAR3,SHUL4,TELB3,TELB4,TRPL4,UNIP6,USIM3,USIM5,VALE3
2007-05-09,-0.006688988150796771,0.025317807984289953,0.024565572000732283,0.054520838878416855,0.04884131114026413,0.03550668845690974,-0.020694591242833127,0.03123055895923854,0.04214106677299556,0.012999254543639704,0.001152073860145375,0.00955470360247812,0.0024863485703059407,0.007017572658646554,0.011964792632235044,-0.012190317557368768,0.004366183620853281,0.04143718986417336,0.016682499959936037,0.05502166089021365,0.04665569164079919,0.04650016629140907,0.02175362920120838,0.005834700507477031,0.05465841253786419,-0.002935628025630077,0.027089692646664165,0.016366977464205346,0.013897154754242802,0.022907229275235252,0.01709122267929386,0.020239545835878392,-0.00040024014942934005,0.010050335853501569,0.1374098719530934,0.029754261081792688,-0.019114396023315106,0.020108952922713585,0.0238787198962227,0.008368249670516636,0.0005882929868656905,0.001993576914555595,-0.019640565874546323,-0.007188698235067514,-0.010196738020515017,0.0156078976659908,-0.01632936193255019,0.03448617607116938,0.009098449563917477,0.023392879574705594,0.02334736399699122,0.0,0.0,0.028348355004255144,0.0,0.01237129180254648,0.023609865639133698,0.04247786458766001
2007-05-10,0.0,0.0,-0.0233943831102692,-0.016461277054071966,-0.028638603822744413,0.18038169197612797,-0.024277569581346636,0.011019395249610486,0.006854036427792254,-0.02869816408674364,-0.02683941734252482,-0.01421092806329538,0.012077015617590892,-0.007017572658646554,-0.008006013316989358,-0.018985299911080666,0.01499019132938706,-0.02238899489347897,-0.005529968009461039,0.0,-0.002853068982406448,-0.05175411883256675,-0.0058103504406914475,-0.008438868645864517,-0.015005640617870464,-0.006742545560829427,-0.0111983253100294,-0.011428695823622825,-0.01974512463666578,-0.028474229009065155,-0.0018639334380625705,-0.010889399799268507,0.0008003201707691421,-0.020000666706669445,-0.07918286239270134,-0.021399993611934898,-0.01591545530589933,-0.03427126673521802,-0.006334410245313116,0.03278982282299081,-0.014016614829141627,-0.01853766094102194,-0.00996685991539209,-0.009808878133503729,0.0021937851577134015,-0.013363227812167144,-0.024692612590371255,-0.01709443335930033,-0.0209730589846302,-0.023392879574705594,-0.0549436736185176,0.0,-0.18232155679395468,-0.012500162764231493,0.010869672236903938,-0.008230499136514968,-0.02908558089509672,-0.023048681983569796
2007-05-11,0.0066223192618091176,-0.038221212820197525,0.011765602140256126,-0.004158010148663571,0.005458758043750844,0.00966191091173707,0.026734573274398876,0.020339684237122846,0.01491553075644747,0.017566323717899124,0.0053081811457271755,-0.004365457509640125,-0.024391453124159357,0.011065313547076516,0.013532006218576198,0.016529301951210496,0.026818826814413832,0.020542272300314097,0.008466827682770794,0.011549211977237128,0.002853068982406448,0.03748015691890583,0.02385471946158546,0.01894159084501368,0.05156323635166804,0.0021119332031438454,0.002249719734015443,0.004914014802429145,0.011661939747842798,0.014218820104343166,0.0009324009999511773,0.010889399799268507,0.0019980026626730263,0.010050335853501569,0.005571045049455492,0.004979263399607525,0.007104825623744482,0.015723594379456862,0.016584128015534993,0.008565362858923287,0.018905643830231522,0.01942242100758529,0.03928492067200384,0.005698021114637797,0.010897310889166123,-0.014453729490597755,0.0,0.013698844358161932,0.02354319675014649,0.021078063726254204,0.034740966300998155,0.0,0.0,0.0171477311607785,0.01075279177626176,-0.004971012722020607,9.804402184432348e-05,0.015164570299045277
2007-05-14,-0.0066223192618091176,0.012903404835907573,0.002567395505245873,-0.026386755173194887,-0.022658460101500966,-0.019418085857101586,0.010982416668608774,-0.034133006369458485,-0.024524389863084473,-0.004987541511038973,-0.000588408372375504,0.00778214044205483,-0.007887364833165877,0.0015310741386093119,0.001477402726589916,-0.04441450544074632,0.008321823337492207,0.0055299680094610185,-0.004408530284765927,-0.013672677055444726,-0.016951993361908002,0.022989518224698635,0.0008125127402109911,0.0010655302020383672,-0.0051413995004190305,-0.006349227678658753,-0.0204320388172059,0.008136741393061753,0.004049759656920671,0.0019125035712277416,-0.006545137904908849,0.0,-0.0019980026626730263,-0.0030045090202985847,0.003466207976486224,-0.031108014897042957,-0.06394872460027345,-0.03978249338715023,-0.0069318646934282135,0.003193190579154681,-0.008030598441356007,0.0026495930713941185,-0.0016064260482738235,-0.007127613924232223,0.03129700672191471,-0.017902704448759188,0.012422519998557036,-0.010256500167188876,-0.008267967901069984,-0.015178341599065837,0.0007846214604178003,0.0,0.0,-0.004647568396547008,-0.0053619431413853835,-0.0033277900926744763,-0.009852296443011443,-0.024260710332889346
2007-05-15,-6.711634621114904e-05,0.2972515234679318,0.02656702738472183,-0.005361943141385606,-0.007308716970981344,-0.009852296443011666,-0.004866189651172803,0.0183036830896528,0.010428195490039371,0.0,-0.005903204864131872,0.013857034661426404,0.0022598879674375905,-0.0034831104528202372,-0.0028223928419228717,0.06950687818035517,0.006882339622941602,-0.055948073932532864,-0.016707275568625835,-0.004870633677549474,0.0025756428019994004,0.024491020008295727,-0.021550346561542977,-0.01653640172792281,0.003088010688576892,-0.010672459890772146,-0.013857034661426404,0.10308889371716257,0.0,0.00836824967051708,0.0009376465759638464,0.017171682666025756,-0.020202707317519483,-0.02539496550139919,0.03066679839297226,0.016935205757582672,-0.015209418663528762,0.03509131981127006,0.026476460766398757,0.03241266487505934,-0.0009837679101327712,-0.0050845693713423845,0.03631022405659312,-0.0058827919135286955,0.010449415874341339,0.02560725196442859,0.012270092591814219,-0.0034423441909730568,0.008334636790057193,0.017493157447517227,-0.035932009226063155,0.0,0.18232155679395468,0.0024813908513855454,0.0,0.03198304585305056,0.01960847138837618,-0.002859595886304689
2007-05-16,0.02000133124702841,0.14183019543921738,0.01168150477383767,0.03174869831458049,0.03913772904469037,0.009852296443011666,0.03593200922606332,0.022518311430602234,0.02293988057949825,0.014888612493750397,0.046842908760074575,0.00609757986811843,0.011468967945175157,0.0,0.019855406100224515,0.034567463666726805,0.030796599121419632,0.05961780282149543,0.02184867506904445,0.012132390248237535,-0.014527395622439876,0.01162570720739442,0.02236219966073172,0.022482479981676295,-0.013450797724123387,-0.010787591128997409,0.012709587604949668,0.07896250232950519,0.02150620522096336,0.03278982282299081,0.03045920748470854,0.03866914115915421,-0.008608374536600225,-0.0041237171838623965,0.006688988150796549,0.03222087901116322,0.015209418663528762,0.01863407954489288,0.03174869831458027,0.08194024144972811,0.025076637172664062,0.019315789299291675,0.02752467339008996,0.03270161872794253,0.0041493835468113804,0.015677812719229633,0.006079046076382433,0.010291686036547731,0.014888612493750841,0.0,0.0161293819298835,0.0,0.0,0.0009289364346588558,0.0053619431413853835,0.04729013504145696,0.05285033399917349,0.015909426469977284
2007-05-17,0.009494260219468753,-0.09531017980432477,-0.0060722660093270875,0.018576385572935283,0.012371291802546924,-0.009852296443011666,-0.01183445764700286,0.006644542718668545,-0.0010678057608302094,-0.005557285064866413,-0.022858138076049972,-0.019954614529544834,0.01745407152407541,-0.009113277232865591,-0.02120220765060321,0.003853569315990235,0.00026599281976213973,-0.014760415583120596,-0.0010995053334168503,0.01634642198668379,0.020291266445897627,-0.019722917440013532,-0.0018275972190240353,0.0014810115898615805,0.015504186535965525,-0.005655877596118408,-0.0022988515871111836,0.03947009489567388,0.015482364148376782,-0.0057770235769223355,0.0072464085207673,0.006872879287762146,-0.01618628407661618,-0.01877010268199042,0.03278982282299081,0.006483004878078291,-0.028710105882431503,-0.010827638652063432,0.0015612805669522611,-0.011919092237210549,-0.000576092190680999,0.0010863662122206907,-0.05902334044946095,0.005139971030003521,-0.005536346321160179,-0.006688988150796327,0.0,0.0,0.0016734758052279197,-0.028732554083209072,0.03149866705937099,-0.10536051565782634,0.0,0.002472953346830953,0.0,-0.006177625823956756,0.01017004505237562,-0.012478891373187917
2007-05-18,0.000977039647826583,-0.037041271680348764,0.017863117420631625,0.01723306712377548,0.015050111202111971,0.01960847138837618,-0.027150989065950704,0.0013236269305083592,0.001467939143961594,0.009245058144051299,-0.008708327891784329,-0.023530497410193973,0.008733679968754515,0.010507977598415152,0.010723963362975764,0.0,-0.021506205220963803,0.0037105793965355877,0.0010995053334168503,0.015694289762589797,0.005759410754044403,-0.00407332538763594,0.004461577062201627,0.0021119332031434013,0.02531780798428973,0.005655877596118408,-0.0011514106050416473,-0.013072081567352789,0.005571045049455492,0.0057770235769223355,0.0007217611284096037,-0.014661754666289717,0.0,-0.011753007330084664,0.00643089033029054,0.005638355654266292,-0.029558802241544502,-0.01094616089749706,0.020077894536528973,-0.0067372728373173985,0.008416270031158746,0.009724549891994894,0.019018005835761853,-0.0024972266029703594,-0.0020840577185301523,0.007133333859062896,-0.018349138668196652,0.05316866788067798,0.02265862485430281,0.01593424093989948,-0.009737175277858334,0.2006706954621511,0.0,0.003390356152453755,0.005333345975362613,0.0007742934959042991,0.009526041644060346,0.011350859668689317
2007-05-21,0.041473248206575164,0.04609110720026699,0.015147214779912765,0.010994613501091877,0.009242581366932567,0.038099846232270584,0.009132483563272231,-0.0013236269305083592,-0.020069365094507186,-0.01172491062383374,-0.01291097746690495,0.006013627871241933,0.05292240145434257,-0.008959880744304094,-0.004677589551110972,0.005370170174593625,-0.010379770875422967,-0.011173300598125258,-0.010679534386389716,-0.007228005681916727,0.0071174677688645716,-0.008196767204178723,0.016655346378720903,0.014659948410685075,-0.00501254182354427,-0.012221889367009187,-0.0011527378798081855,0.0,0.024421573152474618,0.014865911275828925,0.0010816658707408777,0.016372619069918937,-0.005033567674829154,0.006475950229241079,0.025317807984289953,-0.0024125464053837975,0.009950330853168321,0.012500162764231382,0.021180822079446715,0.06042577795082282,0.007212025945853018,0.009630893060961432,0.003134798805371375,0.011188734721428784,0.02404787818163845,-0.01386736604040717,-0.006191970247920953,-0.02291425952287557,-0.019418085857101364,0.0011702751481905693,0.08977988295139477,0.0,0.0,0.015267472130788495,-0.005333345975362613,0.005788169738997873,0.006749181974928131,-0.010552092010540637
2007-05-22,0.0,0.0,-0.024470147860635283,-0.018257102553160154,-0.01796032537699288,0.01851904776723745,0.02690745291992469,-0.0002649357546293807,-0.0027247973261850245,-0.0006209251984654607,-0.028761718933663083,-0.01879335451764086,-0.010362787035546717,0.0005623506404350831,-0.012807724789908437,-0.005370170174593625,-0.022772436441477417,0.0018709079358116762,0.010679534386389716,-0.01491312019529678,-0.018582945878142354,-0.03135052988407594,0.024765416638308668,0.033728286492886284,-0.02544666566116449,-0.014153265887384858,0.01374592090463489,0.023408090898014933,-0.018881392776858963,-0.02064293485275126,-0.012692826798418988,-0.02720431127482037,0.0008406894147932609,-0.00010582570516293188,0.0,-0.015416126806251707,0.20354684340923646,-0.0062305497506360275,-0.036278936639547066,0.036594891075613756,0.0013228765039845491,-0.0010655302020383672,0.0,0.02963881611065755,-0.007495776152906641,0.002249719734015665,0.03058342337208031,0.0,0.0,0.01739174271186905,0.0017873105740957573,0.0,0.0,0.0,0.01591545530589955,-0.028489731731053514,-0.03662677091520106,-0.006522881742037523
2007-05-23,0.006168436020375978,-0.03670136685042813,-0.01540020500607242,0.0022246950221112005,0.00629252050931095,-0.037387532071620155,0.04893062347158006,-0.01966750129097461,-0.018033388411394347,0.006191970247920953,-0.018405427542715458,0.009600073729019165,-0.023183335455657206,-0.016152235546755045,-0.004078863574820901,0.00383877630716567,-0.0011242272122806707,-0.0018709079358116762,-0.014388737452099676,-0.022235434920592656,-0.04428887986178687,-0.0021253993123133696,0.005807217249203411,0.008008050803342659,0.0,0.011514741929203876,0.023609865639133698,0.017834867636034202,-0.018118962582475806,-0.012828164254112373,-0.021954576114523672,-0.019869378162647777,-0.002103050196778755,0.00010582570516293188,-0.025317807984289953,-0.016488419712493596,-0.15711684082629684,0.004676547883901705,-0.013125188420396228,0.01909780265658867,0.008462673918733454,0.0063762171392760525,0.0015637219761828192,0.00013334222301253362,0.0054570394630582,-0.011299555253933447,0.006006024060211779,-0.003316752625994124,0.018648559078072502,-0.0034542348680874913,0.017699577099400843,-0.09531017980432477,0.0,0.0,0.01566611674439944,-0.03923971570912599,-0.02830644693895268,-0.015037877364540098
2007-05-24,-0.029884962637692025,-0.0478560211776351,-0.03049791641292754,-0.030771658666753687,-0.026657309453986144,-0.028987536873252395,0.005602255548669888,-0.05556213022026868,-0.03520046791046494,-0.028170876966695957,-0.028259337314403332,-0.025807883955872635,-0.015037877364540542,-0.00014284693974719875,-0.01233737375984112,-0.019342962843130973,-0.024481723692890478,-0.034289073478632096,-0.024831975701181674,-0.028796045091853628,-0.027627250967985795,-0.029363076716183656,-0.017720257270219975,-0.03469259572305328,-0.07824020943863208,0.0017597892794922743,-0.0022246950221109785,-0.01526747213078844,-0.03871451218069,-0.032203140494634575,-0.011632401334775277,-0.014801714280618938,0.002103050196778755,-0.01600034134644135,-0.03855426861012079,-0.02100035176314685,-0.05238831216657047,-0.01567430209344306,-0.02130107561252048,-0.019974611130123332,-0.024070147186134427,-0.023364046372895464,-0.01733691965327705,-0.019522666488863916,-0.026888900216331058,-0.027651531330510126,-0.024243611609992888,-0.016750810424815243,-0.014734659756936441,-0.019802627296179764,-0.0017559267022649316,0.0,-0.18232155679395468,-0.009132483563272453,-0.010416760858255714,-0.01610394227575407,-0.01922857446755666,-0.03317839869731909
2007-05-25,0.017446913603720526,0.0,0.02547908530098497,0.006230549750635861,0.015056487382313799,0.019418085857101586,0.04852410057866452,0.011926877147583115,0.01641135655978987,0.0,0.0031796529173799826,0.04317217186520894,0.02768675306362156,0.017699577099400732,0.01777216974579776,0.008557033932979685,0.015158305400332583,0.036159981414443765,0.045428511069549676,0.04584391849873981,0.05439407206579894,0.01866778759943566,0.02521957133211572,0.025679014417691715,0.05740612253579025,0.01958713327530459,0.03286166448400074,0.030056562331463255,0.04432462507145685,0.029852963149681333,0.0065833022491972315,0.018557419312239087,0.0,0.021277398447284934,0.03212337827983025,0.010135221894043145,-0.00399202126953746,0.010997754209541355,0.020042026028509907,0.00873367996875496,0.007072570817563406,0.012714318456237494,0.028215037800459974,0.016718739156129647,0.040402619383054006,0.0,0.01823758754978111,0.013423020332140656,0.021893984634736352,-0.0029455102297568647,0.0,0.0,0.0,0.018182319083190346,0.010416760858255714,0.036965194233471,0.026000501725146563,0.02145493500125939
2007-05-28,-6.289505961354358e-05,0.019418085857101364,0.014981553615616816,0.039180897103426426,0.018457069942132254,0.019048194970694432,0.004778347291980456,0.04350012706748041,0.013496619888311967,0.009478743954543845,0.008849615276982803,0.00779427172681868,0.010117706260234005,0.006016949517915204,0.0024360547978812264,-0.0015503879074554305,0.02854138894753766,0.0,0.019110010068021627,0.00816818965184396,0.0,0.0,0.009532960658723777,0.018736844733337588,0.041242958534049246,-0.008223374624989344,0.01921083626567821,0.088296111620016,0.02295137382270296,0.02532369031992987,0.02133067984113879,0.01734249800258736,0.012526259819180346,0.0258729170406391,0.02547908530098497,0.009201235974408473,0.0,0.01087811814718287,0.031010236742560204,-0.00043487715405987615,0.005887397121263849,0.0032068440095796014,-0.014008011156110611,0.0028039273327342684,0.0020113985996854655,0.013921338518608106,0.01791092656653004,0.0033277900926745874,0.025158559636154987,0.0029455102297568647,,0.0,0.0,0.019331457018307074,0.015424470325631656,0.015841598588746564,0.015936967982244976,0.011606906787016591
