date,symbol,log_return,target_rv_5d,target_rv_20d,split,company_name,price,adj_close,close,volume,financial_volume,log_price,r_t,abs_r_t,r2_t,rolling_mean_return_5d,rolling_mean_return_20d,rolling_vol_5d,rolling_vol_20d,rolling_vol_60d,rolling_vol_120d,rolling_abs_return_5d,rolling_abs_return_20d,rolling_abs_return_60d,rolling_skew_60d,rolling_kurtosis_60d,ewma_volatility,lagged_rv_5d,lagged_rv_20d,largest_eigenvalue,market_mode_share,number_of_eigenvalues_above_mp,mst_original_degree_centrality,mst_original_betweenness,mst_original_degree,mst_group_degree_centrality,mst_group_betweenness,mst_group_degree,pmfg_original_degree,pmfg_original_degree_centrality,pmfg_original_betweenness,pmfg_original_clustering,pmfg_group_degree,pmfg_group_degree_centrality,pmfg_group_betweenness,pmfg_group_clustering,sector_Basic Materials,sector_Financials,sector_Oil Gas and Biofuels,subsector_Banks,subsector_Mining,subsector_Oil Gas and Biofuels
2008-12-09,PETR4,-0.0049603276309688,0.0984896382115311,0.17316592503065675,train,PETROBRAS,4.499675478929803,4.499675478929803,20.11,34684200,709275335.0,1.5040052783824285,-0.0049603276309688,0.0049603276309688,2.460485020655255e-05,0.01886322878743707,-0.008737556003618172,0.060306868489263955,0.06482531496752875,0.0646689267525966,0.051002083266258394,0.04540804914673484,0.047124224544559536,0.05272303409696384,0.0961786234190004,-0.524376578023611,0.06111206509906055,0.12777629102991486,0.28525603490631757,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-10,PETR4,0.0870942510625236,0.0513493161328981,0.14990447142807553,train,PETROBRAS,4.909143709981099,4.909143709981099,21.94,50058600,1079994852.0,1.591099529444952,0.0870942510625236,0.0870942510625236,0.007585408568141892,0.025537671681332252,-0.004299266331157452,0.06664320769455995,0.06828113176417697,0.06540482797836636,0.05166713080356987,0.05208249204063002,0.051395359978351166,0.053356109880760096,0.10358927367661483,-0.5768463324866097,0.06233944405579225,0.14500390305711994,0.29825093455790824,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-11,PETR4,0.0176196110049819,0.05990646023564466,0.1513868325408572,train,PETROBRAS,4.996407431352686,4.996407431352686,22.33,50083300,1144489888.0,1.608719140449934,0.0176196110049819,0.0176196110049819,0.0003104506919668793,0.03655389702658211,0.003983479363162613,0.05755927487052125,0.0593970837493878,0.06522509739095826,0.05171060011193889,0.048114111097372916,0.04487457538452929,0.05283127499693065,0.057440086207514486,-0.5576819456235953,0.061410682758658824,0.14118504677773333,0.25951805285459234,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-12,PETR4,0.0120188404261738,0.05903672974207583,0.15463879043890394,train,PETROBRAS,5.056820776917632,5.056820776917632,22.6,37299000,827123276.0,1.6207379808761078,0.0120188404261738,0.0120188404261738,0.00014445252518982963,0.04374570662101851,0.003433843289810958,0.04983999945478903,0.059262446930263724,0.0643676332912002,0.05165136697883973,0.045729837673406035,0.04432493931117764,0.05174062135338348,0.07606367761670366,-0.4626578109912875,0.06044368061669835,0.1396586424875834,0.25877507666285005,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-15,PETR4,0.0131870042819537,0.07837636726808696,0.15425507699287935,train,PETROBRAS,5.1239467164342365,5.1239467164342365,22.9,34520300,802775037.0,1.6339249851580615,0.0131870042819537,0.0131870042819537,0.00017389708193226523,0.02499187582893283,0.004905442613125288,0.035762565729381794,0.05911330360240561,0.0633609995434891,0.051678597374115676,0.026976006881320357,0.044172040416058676,0.05058023780741449,0.08894860222037286,-0.35439375031979176,0.05949887394315784,0.09076791127616311,0.2586011174330592,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-16,PETR4,0.0385486701172352,0.06853535321084984,0.15052775796242623,train,PETROBRAS,5.325324534984055,5.325324534984055,23.8,28080900,667333878.0,1.6724736552752968,0.0385486701172352,0.0385486701172352,0.001485999967807422,0.03369367537857363,0.007585134909430908,0.03171706966467254,0.0593754756915809,0.06363188782055954,0.05181930976772964,0.03369367537857364,0.04534721513147658,0.051184554969667166,0.0610693839701337,-0.40044861455010017,0.05893413449490271,0.0984896382115311,0.2610252489517332,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-17,PETR4,0.0228462688511694,0.07383037358760278,0.1523663313712597,train,PETROBRAS,5.4483887574311645,5.4483887574311645,24.35,40605800,984511736.0,1.6953199241264665,0.0228462688511694,0.0228462688511694,0.0005219520004199131,0.020844078936302794,0.011751039439740252,0.010774670920754188,0.057233387755785015,0.06349871703821743,0.051832120950056536,0.0208440789363028,0.043465937486284176,0.05075812508207801,0.010188541715210562,-0.38314439761354807,0.05809530655684703,0.0513493161328981,0.2549495859270291,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-18,PETR4,-0.0355314283784855,0.06742541136324882,0.15660934649074873,train,PETROBRAS,5.258198595467448,5.258198595467448,23.5,30964600,739929363.0,1.6597884957479807,-0.0355314283784855,0.0355314283784855,0.0012624824026154446,0.010213871059609313,0.011961484453291685,0.027691010128980686,0.05704150743527434,0.06337660678769926,0.051904626166088194,0.024426442411003522,0.04325549247273275,0.050740071224271335,0.06217948883432473,-0.36159933485820456,0.05752069016671391,0.05990646023564466,0.254327505484184,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-19,PETR4,-0.0064034370352066,0.06858762557637597,0.15860551301420228,train,PETROBRAS,5.224635625709146,5.224635625709146,23.35,24183600,561027116.0,1.653385058712774,-0.0064034370352066,0.0064034370352066,4.10040058638555e-05,0.006529415567333233,0.016193762664759866,0.02860143842704519,0.05190517895037784,0.06302713030146238,0.05176566017591677,0.023303361732810078,0.03902321426126456,0.0501095045618213,0.09569130812846392,-0.30256155983251465,0.0565826203949301,0.05903672974207583,0.2375574949783647,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-22,PETR4,-0.0532110568344157,0.08382601814632178,0.14942816048061117,train,PETROBRAS,4.953894336325503,4.953894336325503,22.14,19676500,447983693.0,1.6001740018783583,-0.0532110568344157,0.0532110568344157,0.002831416569435418,-0.006750196655940647,0.007045718383990098,0.03845461341527405,0.04670011775608255,0.06329411696389159,0.051889106326318844,0.03130817224330248,0.03519627566393636,0.05070722309483527,0.11714667002280647,-0.3410967496854585,0.05646379978999149,0.07837636726808696,0.20598534394742177,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-23,PETR4,-0.006343473922175,0.08657753164516294,0.1495562860887109,train,PETROBRAS,4.922568897884419,4.922568897884419,22.0,14036300,312881938.0,1.5938305279561833,-0.006343473922175,0.006343473922175,4.023966140131428e-05,-0.01572862546382269,0.0063916685754942335,0.029411504317315627,0.04679616427877776,0.06260749540528016,0.05185447012738234,0.02486713300429044,0.035176573247658,0.0495020150469362,0.08667191213482502,-0.2557653914325272,0.05553676206741936,0.06853535321084984,0.2059728316465551,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-26,PETR4,0.0357180826020793,0.0800727906870493,0.14528895867196126,train,PETROBRAS,5.101571403262035,5.101571403262035,22.8,10097900,227603336.0,1.6295486105582626,0.0357180826020793,0.0357180826020793,0.0012757814247689602,-0.013154262713640707,0.0052680257828912926,0.03385908639637082,0.04574492296828457,0.06206497719886462,0.05194246521739289,0.027441495754472422,0.03405293045505505,0.048942346950461534,0.09041687331563523,-0.187937447087471,0.05503346559000509,0.07383037358760278,0.20078447022390902,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-29,PETR4,-0.0189141332350646,0.08752574965866303,0.1534812204643163,train,PETROBRAS,5.005986405292419,5.005986405292419,22.52,14595000,329541452.0,1.610634477323198,-0.0189141332350646,0.0189141332350646,0.00035774443603377523,-0.009830803684956526,0.005730862969472883,0.03187068634357659,0.04543456474776559,0.06208304691120669,0.051899241895014554,0.024118036725788237,0.03359009326847347,0.04916234414998864,0.10121705845055756,-0.1899188902648182,0.05422356520764301,0.06742541136324882,0.199696143202759,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2008-12-30,PETR4,0.0141095815163199,0.0960714876221578,0.15298111845565246,train,PETROBRAS,5.07711942703725,5.07711942703725,22.84,16228400,369589031.0,1.624744058839518,0.0141095815163199,0.0141095815163199,0.00019908029056567615,-0.005728199974651227,0.006161410085393037,0.03369050685080731,0.04547303155821031,0.06129301561980306,0.05192173551939515,0.0256592656220109,0.03402064038439362,0.04797767641123225,0.05795104723378653,-0.09377709986025462,0.053398096788561646,0.06858762557637597,0.200118452091739,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-02,PETR4,0.071791054494956,0.06396260200411873,0.13508984824347325,train,PETROBRAS,5.45501360505666,5.45501360505666,24.54,17814600,429510329.0,1.696535113334474,0.071791054494956,0.071791054494956,0.005153955505497742,0.019272222291223114,0.014069818706083315,0.03595034268979874,0.0421658054930541,0.0619900684114487,0.052364153159458436,0.02937526515411896,0.03329133721319895,0.048619027671455976,0.004162281606344272,-0.18991890459707017,0.05410492155532394,0.08382601814632178,0.19426874136907502,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-05,PETR4,0.0225634068549729,0.08996368784781787,0.13389254902666348,train,PETROBRAS,5.579496393110113,5.579496393110113,25.1,26838300,669343950.0,1.7190985201894469,0.0225634068549729,0.0225634068549729,0.000509107328903038,0.025053598446652697,0.015470469287210183,0.033004753483924766,0.041947990737010776,0.06196629534948059,0.05241172923715168,0.03261925174067854,0.03414702731756936,0.04844858740532234,-0.03890101146745218,-0.18459326002387422,0.0533426099268002,0.08657753164516294,0.19549872892145598,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-06,PETR4,0.0138478968587933,0.08928618266180606,0.13780237691456224,train,PETROBRAS,5.65729813564352,5.65729813564352,25.45,24555900,624745847.0,1.7329464170482405,0.0138478968587933,0.0138478968587933,0.00019176424741177735,0.020679561297995495,0.013476762300497463,0.03268574051105552,0.040970462787572624,0.06157484449245721,0.052436007917980254,0.02824521459202134,0.03215332033085665,0.047707126069419514,-0.08725732210077573,-0.11553437858685466,0.052501395560845175,0.0800727906870493,0.18848198863979537,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-07,PETR4,-0.0400855270756506,0.08439340103334138,0.13192630455914828,train,PETROBRAS,5.435007442690926,5.435007442690926,24.45,20987100,514479105.0,1.6928608899725897,-0.0400855270756506,0.0400855270756506,0.0016068494809327173,0.016445282529878293,0.013345561732778302,0.03971309691359178,0.04114599424331148,0.061337993739776435,0.05252114597531872,0.03247949336013854,0.0322845208985758,0.04740524753329722,-0.0942108045236929,-0.07694444225558204,0.052203083982132865,0.08752574965866303,0.18902101566336454,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-08,PETR4,0.0420482362434995,0.08058428465667974,0.12558337614586812,train,PETROBRAS,5.668412670291151,5.668412670291151,25.5,24488200,606856585.0,1.7349091262160892,0.0420482362434995,0.0420482362434995,0.0017680541711891451,0.022033013475314216,0.01664498392225369,0.04123852058427142,0.04064140693845914,0.06146725611785907,0.05251139970129106,0.03806722430557445,0.03318992233345037,0.04758616654113048,-0.14702840691728328,-0.08915802582747956,0.05185819304156617,0.0960714876221578,0.1921558351865826,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-09,PETR4,-0.0039292781398898,0.08083166494964905,0.13218466568151352,train,PETROBRAS,5.64618360099589,5.64618360099589,25.4,18771800,478231374.0,1.730979848076199,-0.0039292781398898,0.0039292781398898,1.5439226700615846e-05,0.0068889469483450535,0.011100712103140092,0.03104000042224437,0.034819208441264335,0.060675388078345854,0.05249591265527377,0.02449486903456122,0.028038578328325757,0.0463947105220494,-0.18061796490885382,0.042926999334909705,0.051014733960668454,0.06396260200411873,0.15968620615752707,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-12,PETR4,-0.0671666435438407,0.04870705452508929,0.11434477692129821,train,PETROBRAS,5.27940395762411,5.27940395762411,23.75,25909600,623803686.0,1.6638132045323586,-0.0671666435438407,0.0671666435438407,0.004511358004945358,-0.011057063131417667,0.007990396307496497,0.04324977429339615,0.038871927990792504,0.05944131580471315,0.052789565234391565,0.03341551637233479,0.031148894123969352,0.04561294697678262,-0.18172689221295515,0.04552910020252109,0.051705705637940275,0.08996368784781787,0.17316592503065675,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-13,PETR4,0.008385793376274,0.05814551271355442,0.11471892175918973,train,PETROBRAS,5.323862096214629,5.323862096214629,23.95,25842800,621933441.0,1.6721989979086327,0.008385793376274,0.008385793376274,7.03215305495609e-05,-0.012149483827921529,0.004054973423184018,0.04252638189375147,0.0341378739855989,0.059416206273078,0.05272535642814353,0.03232309567583092,0.027213471239656874,0.045506703273335176,-0.17671602102762343,0.049469946139321264,0.05087240938258971,0.08928618266180606,0.14990447142807553,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
2009-01-14,PETR4,-0.0275149632852691,0.07209229029147796,0.11150910006493518,train,PETROBRAS,5.179373145795443,5.179373145795443,23.3,28567700,670956530.0,1.6446840346233635,-0.0275149632852691,0.0275149632852691,0.0007570732045897065,-0.009635371069845227,0.0017982447086714684,0.04079841988271832,0.03468148253532126,0.05715563292756798,0.05268652574305942,0.029808982917754624,0.02770823885367123,0.04381807146404019,-0.10146762511171183,0.14485232707743612,0.050282696863604766,0.08439340103334138,0.1513868325408572,21.650461852002376,0.37328382503452373,5.0,0.0175438596491228,0.0,1,0.0175438596491228,0.0,1,8,0.1403508771929824,0.0181704260651629,0.274741204289222,6,0.1052631578947368,0.0087719298245614,0.5662930902636231,False,False,True,False,False,True
