date,pair,pearson_20d,pearson_60d,ewma
2012-03-27,ELET3 x CMIG4,0.13901116476212216,0.22338568396432917,0.22340021681737843
2012-03-28,ELET3 x CMIG4,0.15254580592358086,0.2151104349053848,0.2193958307856138
2012-03-29,ELET3 x CMIG4,0.18225111845708009,0.21519165969447113,0.23694974628403878
2012-03-30,ELET3 x CMIG4,0.22746278719909743,0.2546514046070997,0.2414776422901682
2012-04-02,ELET3 x CMIG4,0.2831016493236881,0.2708299452506526,0.28348330984313963
2012-04-03,ELET3 x CMIG4,0.24755969742973755,0.3011470504695391,0.3081621870281104
2012-04-04,ELET3 x CMIG4,0.26247919510833956,0.2925692853597158,0.2941262581921419
2012-04-05,ELET3 x CMIG4,0.26365458123253654,0.27084584281491897,0.25235128225178005
2012-04-09,ELET3 x CMIG4,0.3023477152881552,0.2604054796800729,0.2637416082744611
2012-04-10,ELET3 x CMIG4,0.3042786633844126,0.25377127163393914,0.25445585461870357
2012-04-11,ELET3 x CMIG4,0.1920962577739217,0.24844928645097247,0.24598169207610637
2012-04-12,ELET3 x CMIG4,0.14686117352133238,0.2355824067283999,0.21905218989463943
2012-04-13,ELET3 x CMIG4,0.11030610941334659,0.26041074018319754,0.2514330303487622
2012-04-16,ELET3 x CMIG4,0.23909700710076595,0.26302261629224544,0.2519054878790075
2012-04-17,ELET3 x CMIG4,0.05067449039042679,0.1754296366471395,0.11618799512765556
2012-04-18,ELET3 x CMIG4,-0.05621646343806616,0.11818884048785815,0.026590913689411647
2012-04-19,ELET3 x CMIG4,-0.061266242169110245,0.11701815338311815,0.02514613452691565
2012-04-20,ELET3 x CMIG4,-0.05863946100783949,0.10752482299386493,0.027155461386852438
2012-04-23,ELET3 x CMIG4,-0.04025025956282442,0.10601658576695365,0.022001770028410538
2012-04-24,ELET3 x CMIG4,0.0005789079820845583,0.13005516344629037,0.0670023381539266
2012-04-25,ELET3 x CMIG4,-0.018270085347526877,0.13139373931828524,0.0662389450764599
2012-04-26,ELET3 x CMIG4,-0.0018977974158600665,0.13274440961387957,0.0746276846229167
2012-04-27,ELET3 x CMIG4,-0.02594249953692703,0.11755964832463611,0.07503408341927907
2012-04-30,ELET3 x CMIG4,-0.004585858408382441,0.12467019260544186,0.09275744507884168
2012-05-02,ELET3 x CMIG4,-0.1161636311943498,0.1072590412252563,0.0750750676023676
2012-05-03,ELET3 x CMIG4,-0.07974689199154011,0.13605880430508516,0.12424640543163387
2012-05-04,ELET3 x CMIG4,-0.058480742347108754,0.13720802775647295,0.1306385857158525
2012-05-07,ELET3 x CMIG4,0.03580503273071656,0.1543206449642228,0.15919770938773273
2012-05-08,ELET3 x CMIG4,0.026258391782349073,0.15354870428100076,0.16151745396865805
2012-05-09,ELET3 x CMIG4,0.04485002095344039,0.14518130259607578,0.16038628062197843
2012-05-10,ELET3 x CMIG4,0.06869195076115002,0.11611190628081705,0.1579636459922194
2012-05-11,ELET3 x CMIG4,0.06686116570166127,0.11768550823051616,0.15642970436952003
2012-05-14,ELET3 x CMIG4,0.19149752588578164,0.1788920695824602,0.27086206667711976
2012-05-15,ELET3 x CMIG4,0.20276348020722132,0.15926793639861478,0.2691038729301545
2012-05-16,ELET3 x CMIG4,0.36699761598747443,0.1593212426124372,0.2717898757045744
2012-05-17,ELET3 x CMIG4,0.6426776408305582,0.16565063376932537,0.28091122351411807
2012-05-18,ELET3 x CMIG4,0.6085038335758743,0.16306291066014042,0.25389843348264174
2012-05-21,ELET3 x CMIG4,0.45843162524901265,0.1511524499915615,0.20693600736523327
2012-05-22,ELET3 x CMIG4,0.4113218145185484,0.15817076754912546,0.18854722120432846
2012-05-23,ELET3 x CMIG4,0.3258542473057439,0.15847479150987284,0.20266067510777647
2012-05-24,ELET3 x CMIG4,0.3385089268118917,0.15341800555641938,0.20345732554387513
2012-05-25,ELET3 x CMIG4,0.3578367742120833,0.17117353117798245,0.22524118842321625
2012-05-28,ELET3 x CMIG4,0.38683638993079317,0.17762300387988508,0.2365547812366655
2012-05-29,ELET3 x CMIG4,0.3246698387000759,0.19458165807902944,0.24682793235199751
2012-05-30,ELET3 x CMIG4,0.3881632197577764,0.19313315203768522,0.26099402357233586
2012-05-31,ELET3 x CMIG4,0.4266431041603678,0.18733049953272127,0.29048921496903984
2012-06-01,ELET3 x CMIG4,0.44435556984212216,0.2036234527023666,0.3043671730971179
2012-06-04,ELET3 x CMIG4,0.40284474467175335,0.2179039736718331,0.30074262988582934
2012-06-05,ELET3 x CMIG4,0.4160026708909015,0.23784950054075307,0.31631924085782204
2012-06-06,ELET3 x CMIG4,0.5449000447280598,0.29387146412863413,0.41596933942089376
2012-06-08,ELET3 x CMIG4,0.5199520891243805,0.26130648605258794,0.3949713229492391
2012-06-11,ELET3 x CMIG4,0.5144101546584535,0.2599590031294176,0.3914904998241716
2012-06-12,ELET3 x CMIG4,0.5523374957289654,0.28166197988781577,0.44304135353567337
2012-06-13,ELET3 x CMIG4,0.5244473195048913,0.29157935814824126,0.4144790457078661
2012-06-14,ELET3 x CMIG4,0.5332527840841124,0.29809588655323876,0.41428658323034706
2012-06-15,ELET3 x CMIG4,0.5199674075337948,0.2983489690068002,0.41269910935301163
2012-06-18,ELET3 x CMIG4,0.5565553115139064,0.29960902266414974,0.40854571179427474
2012-06-19,ELET3 x CMIG4,0.6376822230193023,0.30096460126344404,0.4081554023642584
2012-06-20,ELET3 x CMIG4,0.6699570740478942,0.3045655732880425,0.398060090411683
2012-06-21,ELET3 x CMIG4,0.6571931628083706,0.31353725112345443,0.396323540409125
2012-06-22,ELET3 x CMIG4,0.6434761962217295,0.3114268201436407,0.3975155928163531
2012-06-25,ELET3 x CMIG4,0.6205745244658362,0.31307299325833854,0.3980801087434182
2012-06-26,ELET3 x CMIG4,0.6110699250680494,0.31064932707142845,0.3976164961749421
2012-06-27,ELET3 x CMIG4,0.631615739296435,0.31668315343789616,0.4100771840121394
2012-06-28,ELET3 x CMIG4,0.6226807655597155,0.3105316741649462,0.4201588105459696
2012-06-29,ELET3 x CMIG4,0.5807890046349321,0.2989105450281639,0.4025513247135585
2012-07-02,ELET3 x CMIG4,0.5355952399104524,0.3023071381486354,0.39932761035552294
2012-07-03,ELET3 x CMIG4,0.4946461589517233,0.3159784858535599,0.37232968126869986
2012-07-04,ELET3 x CMIG4,0.4455529591831579,0.3127057365581778,0.3684175568665428
2012-07-05,ELET3 x CMIG4,0.29235826736725895,0.3213883497203225,0.36827999194458877
2012-07-06,ELET3 x CMIG4,0.32184117634164916,0.32451359447387923,0.3573439898283618
2012-07-10,ELET3 x CMIG4,0.3583167986093349,0.3326695983371212,0.36941408223685784
2012-07-11,ELET3 x CMIG4,0.2196181578435852,0.32623946769138146,0.3796978689783647
2012-07-12,ELET3 x CMIG4,0.310090250190259,0.3296493851140407,0.3832699024267875
2012-07-13,ELET3 x CMIG4,0.30573322954474996,0.39904531516625974,0.38132352516563495
2012-07-16,ELET3 x CMIG4,0.28935370860715315,0.47809523316806085,0.38144597751402076
2012-07-17,ELET3 x CMIG4,0.35498375128790927,0.4936604128777401,0.4002162345154327
2012-07-18,ELET3 x CMIG4,0.3819412005560363,0.5018330506485011,0.41011855958627574
2012-07-19,ELET3 x CMIG4,0.41155094180847873,0.5040918100768087,0.40814202283421724
2012-07-20,ELET3 x CMIG4,0.49657456077553913,0.4940277898769196,0.4316637847739938
2012-07-23,ELET3 x CMIG4,0.5201226407402719,0.5040283200768836,0.4491011322809246
2012-07-24,ELET3 x CMIG4,0.5251319699929424,0.505678677216481,0.45647940212582544
2012-07-25,ELET3 x CMIG4,0.5300225524721563,0.507169522886921,0.45573058855510534
2012-07-26,ELET3 x CMIG4,0.45479857502908133,0.49269984807132616,0.43542340724821726
2012-07-27,ELET3 x CMIG4,0.6042759941493916,0.5337950135440088,0.5108402947783589
2012-07-30,ELET3 x CMIG4,0.654846244331534,0.5332170096823654,0.5148500485028513
2012-07-31,ELET3 x CMIG4,0.6174170959294409,0.5237052497590515,0.4929151609987432
2012-08-01,ELET3 x CMIG4,0.6672208831472616,0.5194988947736503,0.48963604033166014
2012-08-02,ELET3 x CMIG4,0.6550537580713128,0.5123613473838919,0.47710852504053897
2012-08-03,ELET3 x CMIG4,0.5918557173913037,0.4967688086079226,0.44299288670689946
2012-08-06,ELET3 x CMIG4,0.6284614700648339,0.5008632296572807,0.44939769933603285
2012-08-07,ELET3 x CMIG4,0.5973494339733078,0.4989594516586172,0.44098777732156164
2012-08-08,ELET3 x CMIG4,0.589793577015477,0.4849880720254907,0.45455251636546806
2012-08-09,ELET3 x CMIG4,0.5785080514888881,0.4873940178929517,0.4474044193439587
2012-08-10,ELET3 x CMIG4,0.587231644738868,0.4886801784520915,0.44746040550490124
2012-08-13,ELET3 x CMIG4,0.5879540006321002,0.48358392441070674,0.4476643450948264
2012-08-14,ELET3 x CMIG4,0.5930592433740662,0.5055411529324327,0.44785750798465235
2012-08-15,ELET3 x CMIG4,0.5606520569059985,0.5335586412304729,0.42613594629690243
2012-08-16,ELET3 x CMIG4,0.5604618771179992,0.5546987875281838,0.4250085092697631
2012-08-17,ELET3 x CMIG4,0.5588551211620989,0.5591697408757264,0.4521834697535793
2012-08-20,ELET3 x CMIG4,0.4791910729303887,0.5359175952893477,0.4149795509503747
2012-08-21,ELET3 x CMIG4,0.5012753267455692,0.5348041883496529,0.44501826655063276
2012-08-22,ELET3 x CMIG4,0.5262623449484319,0.5315909314827965,0.44359443702380225
2012-08-23,ELET3 x CMIG4,0.6942870905559141,0.5624756532204392,0.5129261901442826
2012-08-24,ELET3 x CMIG4,0.537316389520256,0.5552556053060091,0.5046223063961816
2012-08-27,ELET3 x CMIG4,0.5001677212380204,0.5424419950789926,0.49642070112726167
2012-08-28,ELET3 x CMIG4,0.5198309328477743,0.5273986201083659,0.4872330434357847
2012-08-29,ELET3 x CMIG4,0.5211582395245017,0.5318604681023055,0.4921667635171426
2012-08-30,ELET3 x CMIG4,0.7139666223959689,0.5806765753337889,0.5982301733413926
2012-08-31,ELET3 x CMIG4,0.8586088398484958,0.6652833166077433,0.7394888259628146
2012-09-03,ELET3 x CMIG4,0.8057196226882685,0.6601942142719552,0.7174354366413258
2012-09-04,ELET3 x CMIG4,0.7708382759749932,0.6469517686858326,0.6879512764127773
2012-09-05,ELET3 x CMIG4,0.7366822116281035,0.6227901418898079,0.6751681374791165
2012-09-06,ELET3 x CMIG4,0.7299057008502718,0.6334056150156109,0.6691310053580541
2012-09-10,ELET3 x CMIG4,0.7077320517663763,0.6235080084638036,0.6525258148206463
2012-09-11,ELET3 x CMIG4,0.7117145144710325,0.641488674951715,0.6837024440997951
2012-09-12,ELET3 x CMIG4,0.6037303004940036,0.5691697705119806,0.6064708634861233
2012-09-13,ELET3 x CMIG4,0.6475723580069109,0.5894712677051672,0.634455434644306
2012-09-14,ELET3 x CMIG4,0.6498233279893076,0.5916465905458886,0.6367823091601998
2012-09-17,ELET3 x CMIG4,0.6633542333235246,0.5926548772058567,0.6390977648225801
2012-09-18,ELET3 x CMIG4,0.6841866195772369,0.5943679812430122,0.6320917715584122
2012-09-19,ELET3 x CMIG4,0.687738869468465,0.5960103268751548,0.6303104991569751
2012-09-20,ELET3 x CMIG4,0.6436701432149989,0.5724386146185767,0.5939277013424766
2012-09-21,ELET3 x CMIG4,0.6426095499174354,0.5694165303770952,0.591450420233798
2012-09-24,ELET3 x CMIG4,0.6410431626026565,0.56585302712118,0.5899406270865308
2012-09-25,ELET3 x CMIG4,0.6402112370234647,0.5675690853925321,0.5899199667887813
2012-09-26,ELET3 x CMIG4,0.6375063454074625,0.5659162001235989,0.5868883550676031
2012-09-27,ELET3 x CMIG4,0.6488549842041099,0.5690426405659693,0.5863129366924988
2012-09-28,ELET3 x CMIG4,0.6602877458263823,0.5696036321174925,0.5861231291502327
2012-10-01,ELET3 x CMIG4,0.7469764874280573,0.5716524050140313,0.5892272620897183
2012-10-02,ELET3 x CMIG4,0.7452514472138687,0.5852962365898475,0.5889284177855268
2012-10-03,ELET3 x CMIG4,0.7502588424510724,0.5935440251619227,0.5968842584640054
2012-10-04,ELET3 x CMIG4,0.6978950641671433,0.5842553814639876,0.5729489657857001
2012-10-05,ELET3 x CMIG4,0.733305722525368,0.5939779775620666,0.5990520763872422
2012-10-08,ELET3 x CMIG4,0.7330600058956516,0.5952288303425018,0.5990063929446214
2012-10-09,ELET3 x CMIG4,0.6723323980618747,0.590972873572379,0.5912738104698821
2012-10-10,ELET3 x CMIG4,0.520349599463553,0.5876725070734229,0.5902199238697323
2012-10-11,ELET3 x CMIG4,0.37677682142901875,0.5848163121225253,0.5907917339013657
2012-10-15,ELET3 x CMIG4,0.3902551817515522,0.587086178086437,0.5963503816752518
2012-10-16,ELET3 x CMIG4,0.3649150442899827,0.586486210050848,0.5930054626426251
2012-10-17,ELET3 x CMIG4,0.38974357662382136,0.5891091518919153,0.590981041192717
2012-10-18,ELET3 x CMIG4,0.22504121681455252,0.5668819256868745,0.5344834938515614
2012-10-19,ELET3 x CMIG4,0.3447579903692324,0.5630950695130985,0.5274744444616176
2012-10-22,ELET3 x CMIG4,0.3298975227291116,0.56748534552345,0.5253087721158706
2012-10-23,ELET3 x CMIG4,0.3436317358208485,0.5686243705053958,0.5256591811417071
2012-10-24,ELET3 x CMIG4,0.3205406888099004,0.5600211003311687,0.5119305709999614
2012-10-25,ELET3 x CMIG4,0.33358248598054174,0.5608146294857296,0.509851406104766
2012-10-26,ELET3 x CMIG4,0.34211868983741683,0.5595329820941666,0.50850598637976
2012-10-29,ELET3 x CMIG4,0.27901795368486154,0.552355288011589,0.4758562710576254
2012-10-30,ELET3 x CMIG4,0.2807256048815512,0.5624185384397712,0.4794833491260872
2012-10-31,ELET3 x CMIG4,0.2664570713828426,0.558333851016263,0.47328052947266874
2012-11-01,ELET3 x CMIG4,0.28325080289980026,0.5663885583396634,0.4974142323087635
2012-11-05,ELET3 x CMIG4,0.40682809967396477,0.5625783756131987,0.5099112977461053
2012-11-06,ELET3 x CMIG4,0.2989579119628392,0.561512518965806,0.5074409465326125
2012-11-07,ELET3 x CMIG4,0.33277210938699486,0.557433446920292,0.505044113476948
2012-11-08,ELET3 x CMIG4,0.3785577750202117,0.5608640335482107,0.5171390617553535
2012-11-09,ELET3 x CMIG4,0.2945524083651794,0.5407067530971955,0.4667318468514262
2012-11-12,ELET3 x CMIG4,0.27468032738150694,0.5414381938684406,0.46140718729862223
2012-11-13,ELET3 x CMIG4,0.2508036262362605,0.5422808424612084,0.46473346162301976
2012-11-14,ELET3 x CMIG4,0.26383660583061413,0.5384475276022432,0.46166691609143146
2012-11-16,ELET3 x CMIG4,0.2547367126515769,0.5458201548420103,0.4564162515790132
2012-11-19,ELET3 x CMIG4,0.2536238386558007,0.4267690820472968,0.2936622697463073
2012-11-21,ELET3 x CMIG4,0.13648654344516856,0.33404305749912006,0.20785127299382836
2012-11-22,ELET3 x CMIG4,-0.03898874738616486,0.2645618636614054,0.09430522826474438
2012-11-23,ELET3 x CMIG4,0.140751226122452,0.2902754449741628,0.17025436632714305
2012-11-26,ELET3 x CMIG4,0.1607172012787579,0.29358642991035144,0.18056838088619726
2012-11-27,ELET3 x CMIG4,0.137015922613488,0.2898301136323472,0.16837092512119192
2012-11-28,ELET3 x CMIG4,0.16549831879217433,0.29412600899866714,0.1787277532563872
2012-11-29,ELET3 x CMIG4,0.16091685678144907,0.2795968557531264,0.1713150934131923
2012-11-30,ELET3 x CMIG4,0.2612742369769581,0.2691108958549351,0.24152678295086077
2012-12-03,ELET3 x CMIG4,0.28376324029524147,0.266288626704601,0.244039821661635
2012-12-04,ELET3 x CMIG4,0.24121153707510382,0.27024969702484253,0.24615240434304364
2012-12-05,ELET3 x CMIG4,0.2509454437559463,0.27542090488300736,0.2725488606750863
2012-12-06,ELET3 x CMIG4,0.2246851252305074,0.2617885805786998,0.24042460971323112
2012-12-07,ELET3 x CMIG4,0.2240449152008882,0.26376085170618624,0.24119328609996094
2012-12-10,ELET3 x CMIG4,0.25010400346142436,0.23183119028325638,0.23939945337044632
2012-12-11,ELET3 x CMIG4,0.24754442850192093,0.22407536070179487,0.23773307214114342
2012-12-12,ELET3 x CMIG4,0.24269173630538476,0.18741830786553965,0.23130072921554873
2012-12-13,ELET3 x CMIG4,0.23908995779450926,0.1845253485008859,0.23077954291105163
2012-12-14,ELET3 x CMIG4,0.21138052756924133,0.1756784387181322,0.22386650051430895
2012-12-17,ELET3 x CMIG4,0.20501799941527124,0.17436248041066482,0.223108071881192
2012-12-18,ELET3 x CMIG4,0.17794575482841088,0.16858100041038157,0.2188103620993274
2012-12-19,ELET3 x CMIG4,0.16802247932081413,0.19594987458442437,0.21514112390808426
2012-12-20,ELET3 x CMIG4,0.38192634861924557,0.19342745068892453,0.2120315601890043
2012-12-21,ELET3 x CMIG4,0.35602367390759454,0.22962439378489477,0.27006756427478057
2012-12-26,ELET3 x CMIG4,0.3479760369725526,0.22741146695887585,0.26422979836332167
2012-12-27,ELET3 x CMIG4,0.3540157086845517,0.23025614124578875,0.2592755008986539
2012-12-28,ELET3 x CMIG4,0.355745816419394,0.2353688817278983,0.26176528331891735
2013-01-02,ELET3 x CMIG4,0.3899467981576217,0.2473146460690903,0.28196249637602366
