date,ABEV3,ASAI3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BPAC11,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CRFB3,CSAN3,CSNA3,CYRE3,ELET3,ENEV3,EQTL3,GGBR4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RDOR3,RENT3,SBSP3,SUZB3,TIMS3,UGPA3,USIM5,VALE3,VBBR3,WEGE3,YDUQ3
1998-08-10,,,,,-0.043017385083690685,-0.027856954502966158,,,,,,-0.02384527053664276,,,,-0.023810648693718406,,-0.03947881097378736,,,,,,,-0.04317217186520894,,,,,,,,,-0.04452752301634155,-0.02922230422130412,,,,,,,-0.0343324112233262,,,,,-0.03822121282019786,,,
1998-08-11,,,,,-0.02334736399699111,-0.03448617607116927,,,,,,-0.04761369344550215,,,,-0.06427081935575552,,-0.02377021933391199,,,,,,,,,,,,,,,,-0.01526863772093523,-0.014962872676712258,,,,,,,-0.01912104144677862,,,,,-0.061599122462013156,,,
1998-08-12,,,,,-0.09306298784742018,-0.023669744085904776,,,,,,-0.06701071028296024,,,,-0.15486471056091555,,-0.11264163615596479,,,,,,,-0.09097177820572666,,,,,,,,,-0.039143787117626894,-0.028078993176655187,,,,,,,0.03378571485102522,,,,,0.021858793812499,,,
1998-08-13,,,,,0.0470249386448629,0.04106148679777383,,,,,,0.054588190284403204,,,,0.13976194237515882,,0.07410797215372189,,,,,,,0.015748356968139365,,,,,,,,,0.031421144674743884,0.023041199146698,,,,,,,-0.037654191628945455,,,,,-0.02739897418811421,,,
1998-08-14,,,,,0.04265776429373347,0.0,,,,,,0.04580953603129401,,,,0.021506205220963803,,0.010657294473988,,,,,,,0.06062462181643502,,,,,,,,,0.007799568478537577,0.005037794029957188,,,,,,,0.022989518224698746,,,,,0.04348511193973881,,,
1998-08-17,,,,,-0.018223738956451463,-0.03509131981126995,,,,,,-0.039578986280658146,,,,0.0,,0.014035318116383477,,,,,,,-0.014815085785140791,,,,,,,,,-0.015504186535965414,-0.028027312254656045,,,,,,,-0.04644065370476902,,,,,-0.016086137751624596,,,
1998-08-18,,,,,0.0,0.0,,,,,,-0.006230549750635861,,,,-0.0008514261902177189,,-0.021127546425875332,,,,,,,0.0,,,,,,,,,-0.023716526617316047,-0.005181358741997433,,,,,,,-0.008047531579300826,,,,,-0.021858793812499,,,
1998-08-19,,,,,0.03390155167568132,-0.018018505502678306,,,,,,-0.03174869831458049,,,,0.00042580371092570957,,-0.0179538036165956,,,,,,,0.05798725765034929,,,,,,,,,-0.012072581234269242,-0.018296230014974157,,,,,,,0.01192857086527388,,,,,-0.01615184097020994,,,
1998-08-20,,,,,0.0,-0.06899287148695155,,,,,,-0.0840831172105414,,,,-0.07512364971429286,,-0.06744128079553269,,,,,,,-0.028573372444056222,,,,,,,,,-0.03711766295650265,-0.054414117872109924,,,,,,,-0.03622126343431842,,,,,-0.02328989108108681,,,
1998-08-21,,,,,-0.04546237407675735,0.025642430613337708,,,,,,-0.036081785097450636,,,,0.009591304401787237,,-0.06402185876493105,,,,,,,-0.014598799421152275,,,,-0.21053101326336598,,,,,-0.05173567439918858,-0.05748709091768145,,,,,,,-0.05908891637000646,,,,,-0.14842000511827314,,,
1998-08-24,,,,,-0.07232066157962602,0.006309169193264741,,,,,,-0.0557257641556721,,,,0.0,,-0.05085841723349116,,,,,,,-0.029852963149681333,,,,,,,,,-0.03603993648319692,-0.05472489968924654,,,,,,,-0.021978906718775337,,,,,0.03278982282299081,,,
1998-08-25,,,,,0.02591138178450092,0.006269613013595299,,,,,,-0.011605546120307952,,,,0.022472855852058604,,-0.030907537463076507,,,,,,,0.04445176257083361,,,,,,,,,-0.09622803209455366,-0.025317807984289842,,,,,,,0.004434597067865864,,,,,0.0,,,
1998-08-26,,,,,0.010902591338215362,-0.031748698314580215,,,,,,-0.03968774826724242,,,,-0.08096906253366698,,-0.1038668634010429,,,,,,,0.014388737452099676,,,,,,,,,-0.06252035698133418,-0.07312226482896278,,,,,,,0.018349138668196652,,,,,-0.026145280104322266,,,
1998-08-27,,,,,-0.062131781107006234,-0.08759805931798598,,,,,,-0.11576079027561592,,,,-0.08810726751026676,,-0.15001331356129688,,,,,,,-0.08961215868968697,,,,,,,,,-0.15057285847937418,-0.14045183546909623,,,,,,,-0.08042156731057415,,,,,-0.02684725003618804,,,
1998-08-28,,,,,0.025317807984289953,0.0,,,,,,0.0,,,,0.05129329438755015,,0.0,,,,,,,-0.015748356968139365,,,,,,,,,0.0,-0.007968169649176904,,,,,,,-0.019901154317295,,,,,-0.003407158321614423,,,
1998-08-31,,,,,-0.018928009885519015,-0.07302513501488994,,,,,,,,,,-0.07850222815495744,,-0.029327615094519865,,,,,,,-0.016000341346440905,,,,,,,,,-0.06453852113757108,-0.040821994520255256,,,,,,,-0.005037794029957188,,,,,0.02227564262599735,,,
1998-09-01,,,,,0.03135052988407616,0.028987536873252395,,,,,,0.18190480329761205,,,,-0.026858287502868894,,0.14903557916048782,,,,,,,0.06252035698133396,,,,,,,,,0.12516314295400588,0.09531017980432499,,,,,,,0.010050335853501513,,,,,0.03412404583612738,,,
1998-09-02,,,,,-0.012422519998557147,0.0071174677688640164,,,,,,-0.003758617914138229,,,,-0.039665256392431125,,0.02531780798428973,,,,,,,-0.015267472130788384,,,,-0.5679840376059393,,,,,0.0,0.058840500022933506,,,,,,,-0.010050335853501513,,,,,-0.03278982282299081,,,
1998-09-03,,,,,-0.018928009885519015,-0.0659579677917973,,,,,,-0.08283600557914905,,,,-0.07811777926395225,,-0.09982033528221068,,,,,,,-0.08004270767353638,,,,,,,,,-0.07320340402329495,-0.05129329438755059,,,,,,,-0.15246859364427334,,,,,,,,
1998-09-04,,,,,-0.07538266958572237,-0.0787808778531145,,,,,,-0.05129329438755059,,,,-0.001250781901652509,,-0.016713480973740813,,,,,,,-0.08701137698962969,,,,,,,,,-0.05195973893071093,-0.038240742353735646,,,,,,,-0.1319863683021317,,,,,,,,
1998-09-08,,,,,-0.025036078161324915,0.02429269256904476,,,,,,-0.044016885416774176,,,,0.038064755024369124,,-0.045985113241823417,,,,,,,-0.03704127168034921,,,,,,,,,0.0,-0.05623519905805696,,,,,,,-0.047985011146869566,,,,,-0.06899287148695166,,,
1998-09-09,,,,,0.013986241974739966,-0.05762911283663641,,,,,,-0.0779615414697119,,,,0.026747508367027883,,-0.0606246218164348,,,,,,,-0.019048194970694432,,,,,,,,,-0.06899287148695143,-0.02518856234429645,,,,,,,-0.017189144012254964,,,,,-0.015113637810048042,,,
1998-09-10,,,,,-0.1414995622736993,-0.216807732865124,,,,,,-0.2779993717353635,,,,-0.12810000262731558,,-0.0645385211375713,,,,,,,-0.1445812288111079,,,,,,,,,-0.22314355131420993,-0.1857171457950928,,,,,,,-0.4277784070721557,,,,,-0.09821504749695498,,,
1998-09-11,,,,,0.022152804641133006,0.12825433552367893,,,,,,0.15750997448123694,,,,0.07696104113612856,,0.1988508587451654,,,,,,,0.08515780834030684,,,,,,,,,0.10178269430994225,0.14242034004176873,,,,,,,-0.011049836186584894,,,,,0.023716526617316047,,,
1998-09-14,,,,,0.0868809563829891,0.1300531282481977,,,,,,0.10961972501722261,,,,0.059898141581068653,,0.16579225484274396,,,,,,,0.05942342047080107,,,,,,,,,0.07755823434587472,0.1167992677462506,,,,,,,0.14458122881110747,,,,,0.023167059281534286,,,
1998-09-15,,,,,0.004294924282880919,0.08565544457849394,,,,,,0.25009936130273824,,,,0.02298951822469908,,0.22314355131420993,,,,,,,0.12629372532429173,,,,,,,,,0.1260407208953649,0.1663815387486769,,,,,,,0.1918910078101054,,,,,0.13477108190740061,,,
1998-09-16,,,,,0.02817087696669629,0.0,,,,,,0.0,,,,-0.005698021114637797,,-0.1177830356563836,,,,,,,-0.034486176071168995,,,,,,,,,-0.013245226750020489,-0.10529384676883868,,,,,,,0.031252543504104495,,,,,-0.04712377484864483,,,
1998-09-17,,,,,-0.013986241974739966,-0.022642476749760054,,,,,,0.0,,,,-0.08961215868968742,,-0.038221212820197525,,,,,,,-0.03571808260207909,,,,,,,,,-0.14310084364067333,-0.16034265007517945,,,,,,,-0.071578629261407,,,,,-0.0212022076506031,,,
1998-09-18,,,,,0.04003295091284076,0.03745756253490051,,,,,,0.06984357336726421,,,,0.030771658666753687,,0.00862074304390692,,,,,,,0.08701137698962969,,,,,,,,,0.0,0.03838424300831522,,,,,,,0.145686601415129,,,,,-0.03562717764315093,,,
1998-09-21,,,,,-0.06860632335689676,-0.046660081466062264,,,,,,-0.0281708769666964,,,,-0.037041271680348764,,-0.0711411000252411,,,,,,,-0.016807118316381597,,,,,,,,,-0.031252543504104446,-0.029726180265200686,,,,,,,-0.014388737452099738,,,,,0.03562717764315093,,,
1998-09-22,,,,,-0.021978906718775226,0.016807118316381375,,,,,,-0.016461277054071966,,,,0.037041271680348764,,0.07542376181724175,,,,,,,0.016807118316381597,,,,,,,,,0.01574835696813892,0.025533302005164904,,,,,,,-0.049007579106694545,,,,,,,,
1998-09-23,,,,,0.021978906718775226,0.08701137698962957,,,,,,0.15711013744745883,,,,0.05310982531394837,,0.19716806491094907,,,,,,,0.06351340572232589,,,,,,,,,0.059152951204978654,0.14813019204567524,,,,,,,0.08459852420939706,,,,,0.03509131981127034,,,
1998-09-24,,,,,-0.016070470032609085,0.0,,,,,,-0.025135973271542378,,,,0.0,,-0.09952959534703298,,,,,,,0.015267472130788384,,,,,,,,,-0.013343415173684203,-0.059719234701622215,,,,,,,-0.02837069712921539,,,,,-0.0069204428445739374,,,
1998-09-25,,,,,-0.0375137761014972,-0.015395685477973542,,,,,,-0.04842659390547466,,,,0.03390155167568132,,-0.06402185876493105,,,,,,,0.0,,,,,,,,,0.0,-0.05535009508316491,,,,,,,-0.00722024797348713,,,,,-0.028885417904565225,,,
1998-09-28,,,,,-0.006134988567516153,0.014005831188919293,,,,,,0.04112729142386318,,,,0.05406722127027619,,0.0483965408618503,,,,,,,0.0,,,,,,,,,0.0,0.027978898287032594,,,,,,,0.03559094510270252,,,,,-0.0007150518717256027,,,
1998-09-29,,,,,0.030305349495329148,0.0013898542890542487,,,,,,-0.0036697288889626645,,,,0.02083408690284161,,-0.019881370553829214,,,,,,,0.0,,,,,,,,,-0.030305349495328926,-0.003881346707972133,,,,,,,0.006968669316093204,,,,,0.0007150518717256027,,,
1998-09-30,,,,,-0.030305349495329148,-0.02817087696669629,,,,,,-0.05284248137437997,,,,0.006166514915664223,,-0.012121360532344472,,,,,,,-0.015267472130788384,,,,,,,,,-0.031252543504104446,-0.032342832790831944,,,,,,,0.02333668017923586,,,,,-0.09674079521284429,,,
1998-10-01,,,,,-0.015504186535964859,-0.06062462181643469,,,,,,-0.09337407077745818,,,,-0.08663886813823707,,-0.16779345623104502,,,,,,,-0.09684982598991798,,,,,,,,,-0.0639038019794802,-0.09440887284831212,,,,,,,-0.051507557145931845,,,,,0.03861483612777983,,,
1998-10-02,,,,,0.048790164169431716,0.07522342123758763,,,,,,0.053843232020823084,,,,0.07010956618702613,,0.06062462181643502,,,,,,,0.016807118316381597,,,,,,,,,0.11042381761437303,0.05264373348542217,,,,,,,0.041827203414181724,,,,,0.058840500022933284,,,
1998-10-05,,,,,-0.03636764417087468,-0.01459879942115272,,,,,,-0.07534943724178667,,,,-0.09270939810426704,,-0.06062462181643502,,,,,,,-0.018349138668196652,,,,,,,,,-0.04652001563489283,-0.04814934389758263,,,,,,,0.027165668072769572,,,,,-0.03636764417087468,,,
1998-10-06,,,,,0.03338701603273697,0.01459879942115272,,,,,,0.042559614418795855,,,,0.08223809823697215,,0.023754086008107134,,,,,,,0.03636764417087468,,,,,,,,,-0.016161644677704645,0.04814934389758263,,,,,,,0.07683757672458788,,,,,0.0,,,
1998-10-07,,,,,-0.030305349495329148,-0.021978906718775337,,,,,,-0.01257878220686015,,,,0.0,,-0.009434032233358591,,,,,,,0.017699577099401065,,,,,,,,,-0.032628519491727515,-0.017241806434506124,,,,,,,-0.04404775390159707,,,,,-0.022472855852058604,,,
1998-10-08,,,,,-0.032841106189241964,-0.03774032798284699,,,,,,-0.008474626990972123,,,,-0.026668247082161756,,0.01877989465159624,,,,,,,0.034486176071168995,,,,,,,,,0.016529301951210718,0.008658062743114536,,,,,,,0.06899287148695127,,,,,-0.015267472130788384,,,
1998-10-09,,,,,0.032841106189241964,0.074107972153722,,,,,,0.10032659009234002,,,,0.026668247082161756,,0.08040042543803794,,,,,,,0.016807118316381597,,,,-0.19415601444095731,,,,,0.06351340572232589,0.0666107260853861,,,,,,,0.03278982282299095,,,,,0.0,,,
1998-10-13,,,,,0.015267472130788606,0.014184634991956213,,,,,,0.019817721749723072,,,,0.031090587070031095,,0.012793351459909452,,,,,,,0.0,,,,,,,,,0.07410797215372189,0.05880593442606874,,,,,,,0.041699029167748314,,,,,0.07410797215372167,,,
1998-10-14,,,,,-0.05448818528406951,-0.021353124470568807,,,,,,-0.03846628082779624,,,,-0.015424470325631656,,-0.03448617607116944,,,,,,,-0.03390155167568132,,,,,,,,,0.021062337729401248,-0.0076336248550712416,,,,,,,-0.009950330853168099,,,,,-0.09745533615071311,,,
1998-10-15,,,,,0.039220713153280906,-0.007220247973487082,,,,,,0.07913732055872424,,,,0.010309369658860756,,0.07598590697792229,,,,,,,0.01709443335929972,,,,,,,,,0.04793053375755019,0.055880458394456545,,,,,,,0.048790164169432215,,,,,0.023347363996991444,,,
1998-10-16,,,,,-0.015504186535964859,0.0,,,,,,-0.010929070532190277,,,,-0.05264373348542195,,-0.00407332538763594,,,,,,,0.0,,,,,,,,,-0.013558164598850952,0.007220247973487082,,,,,,,-0.011976191046715823,,,,,-0.001539646185592769,,,
1998-10-19,,,,,-0.03013709442023882,0.014388737452099676,,,,,,-0.02597548640326086,,,,-0.005420067469338985,,0.04000533461369904,,,,,,,0.016807118316381597,,,,,,,,,0.03857592757413886,0.02135312447056892,,,,,,,0.0,,,,,-0.021807717811398675,,,
1998-10-20,,,,,0.04564128095620368,0.0,,,,,,0.03327478888487234,,,,0.010810916104215806,,0.023256862164267256,,,,,,,0.03278982282299081,,,,,,,,,0.039520758162283176,0.07461086379117465,,,,,,,-0.01212136053234475,,,,,0.01949379468100121,,,
1998-10-21,,,,,0.007662872745569205,-0.014388737452099676,,,,,,-0.018349138668196652,,,,0.016000341346440905,,0.041281658973303825,,,,,,,0.03174869831458027,,,,,,,,,0.10660973505825799,0.08755589102431971,,,,,,,0.003530346353368463,,,,,0.0,,,
1998-10-22,,,,,0.0,0.042559614418795855,,,,,,0.03565310323300608,,,,0.010002715672059459,,0.04668711397265324,,,,,,,0.08961215868968697,,,,,,,,,0.02222313678471033,0.005851112280725879,,,,,,,0.014597038239188176,,,,,-0.0038684767779200158,,,
1998-10-23,,,,,-0.03891541624967343,-0.02817087696669618,,,,,,-0.05057875344968177,,,,-0.020641113877115203,,-0.04668711397265324,,,,,,,-0.02898753687325195,,,,,,,,,-0.06234313057413532,-0.06759911934917295,,,,,,,0.09149234042466575,,,,,0.007722046093910251,,,
1998-10-26,,,,,-0.02409755157906046,-0.028987536873252395,,,,,,-0.12391079463753996,,,,-0.021622464013165477,,-0.06453852113757108,,,,,,,-0.04512043528046972,,,,,,,,,-0.07906852347569315,-0.07257069283483553,,,,,,,0.03753791931906525,,,,,0.0,,,
1998-10-27,,,,,0.008097210232619334,0.0,,,,,,-0.061422812626406254,,,,0.010869672236903494,,-0.031875208530449006,,,,,,,-0.03125254350410467,,,,,,,,,-0.012739025777429802,-0.013861812937471907,,,,,,,0.0,,,,,-0.007722046093910251,,,
1998-10-28,,,,,0.0,-0.01481508578514057,,,,,,-0.053584246134106284,,,,,,-0.02045061047129071,,,,,,,-0.016000341346440905,,,,,,,,,0.011472401162236912,0.013793322132335861,,,,,,,0.00010525761811741585,,,,,0.03053672386008155,,,
1998-10-29,,,,,0.0032206147000422014,-0.04893942904022197,,,,,,-0.009216655104923976,,,,-0.027398974188114433,,-0.07283732395226616,,,,,,,-0.03278982282299081,,,,,,,,,-0.03757947517013527,-0.04554202044691613,,,,,,,-0.0742618139479827,,,,,,,,
1998-10-30,,,,,0.0,0.06375451482536254,,,,,,0.07145896398214502,,,,0.0,,0.13685918271719721,,,,,,,0.048790164169431716,,,,,,,,,0.07611749458255979,0.0725706928348353,,,,,,,0.08462785619716079,,,,,2.220446049250313e-16,,,
1998-11-03,,,,,0.012779726646398926,0.08320512277804926,,,,,,0.0945261734921159,,,,0.02306527293099636,,0.10303222589823524,,,,,,,0.07637297878457439,,,,,,,,,0.05918887139033058,0.08617769624105243,,,,,,,0.040821994520255145,,,,,0.0,,,
1998-11-04,,,,,0.015748356968139365,-0.006600684031351944,,,,,,0.07550755250814523,,,,0.03625130422542355,,0.013889112160667016,,,,,,,0.014598799421152275,,,,,,,,,-0.0053013838578448436,0.038926621453370336,,,,,,,0.06297479916138826,,,,,-0.04002103332405049,,,
1998-11-05,,,,,0.0,0.05664319651725014,,,,,,0.018018505502678472,,,,0.04604393850140642,,0.050430853626892036,,,,,,,0.05635293655113216,,,,,,,,,0.05025277172011111,0.06275741947514735,,,,,,,0.08544520595688498,,,,,0.023735291453264917,,,
1998-11-06,,,,,0.0752234212375873,0.10786051695991083,,,,,,0.007117467768863905,,,,0.09531017980432499,,0.0,,,,,,,0.027028672387919173,,,,,,,,,0.010929070532190277,0.01633002478318535,,,,,,,0.046406372814155605,,,,,-0.022934971282495775,,,
1998-11-09,,,,,0.042559614418795966,0.01781784331679387,,,,,,-0.007117467768863905,,,,0.06595796779179763,,0.003273325344969047,,,,,,,0.013245226750020489,,,,,,,,,0.02150620522096358,0.01091961766419014,,,,,,,-0.012588157944222744,,,,,-0.03252319170556017,,,
1998-11-10,,,,,-0.042559614418795966,-0.040546094394350085,,,,,,-0.04754094476900006,,,,-0.01673499686382418,,-0.07109592168373036,,,,,,,-0.04027389913793966,,,,,,,,,-0.02150620522096358,-0.02173998663640586,,,,,,,-0.025319944916787462,,,,,-0.007465816510803247,,,
1998-11-11,,,,,0.005780362915499326,-0.05918887139033069,,,,,,-0.026567027384722053,,,,0.0336130346511756,,-0.05406722127027552,,,,,,,-0.027779564107075938,,,,,,,,,0.01617285924560119,-0.01662088123604044,,,,,,,-0.043589589764415515,,,,,-0.04252341335810095,,,
1998-11-12,,,,,-0.035194248121792615,-0.05644131090495169,,,,,,-0.03922071315328113,,,,-0.03838424300831522,,-0.0262679268206103,,,,,,,-0.014184634991956546,,,,,,,,,-0.08013183820525915,-0.05158736879049308,,,,,,,-0.0363676441708749,,,,,-0.0008691873645867432,,,
1998-11-13,,,,,0.0,0.01916991610772023,,,,,,0.0,,,,0.008658062743114536,,0.015094626222484697,,,,,,,-0.014388737452099676,,,,,,,,,0.013809195274186337,0.02841594497429456,,,,,,,0.009216655104923976,,,,,0.042559614418795855,,,
1998-11-16,,,,,-0.015037877364540542,0.03727139479723146,,,,,,0.06578774053800318,,,,-0.013015368112070158,,0.051106010933496426,,,,,,,0.028573372444056222,,,,,,,,,0.05014978368547163,0.05072137558442924,,,,,,,0.009132483563272564,,,,,0.040821994520255256,,,
1998-11-17,,,,,0.02985296314968111,0.006079046076382433,,,,,,0.04754094476900006,,,,-0.02296920767641475,,0.055377469468953944,,,,,,,0.04138521616285429,,,,,,,,,0.03208831455150074,0.03203568158746306,,,,,,,9.090495892816186e-05,,,,,-0.0008003201707691421,,,
1998-11-18,,,,,0.018937201019750827,0.006042314455962483,,,,,,0.062303883336154886,,,,-0.044776780855973586,,0.039609138095045626,,,,,,,0.013423020332140823,,,,,,,,,0.04124295853404902,0.02078362176894799,,,,,,,-9.090495892816186e-05,,,,,0.02451684678808519,,,
1998-11-19,,,,,-0.004338401598598107,-0.0305834233720802,,,,,,-0.05838300859291823,,,,-0.0042144759172799695,,-0.05316866788067798,,,,,,,0.0,,,,,,,,,-0.030875830759144574,-0.036646444110810084,,,,,,,0.035718082602079204,,,,,-0.015748356968139143,,,
1998-11-20,,,,,0.03977797145691908,0.024541108916117715,,,,,,0.02425000222345952,,,,0.0543388630998487,,0.0239431434292543,,,,,,,0.026317308317373556,,,,,,,,,0.00010417209239066416,-0.01503220569046071,,,,,,,0.0370253225898457,,,,,0.015748356968139143,,,
1998-11-23,,,,,0.04759565875166949,-0.024541108916117715,,,,,,0.06713930283762881,,,,0.021978906718775226,,-0.00033327779012060077,,,,,,,0.038221212820197525,,,,,,,,,-0.03174869831458027,0.009670262549075326,,,,,,,0.022566774612399865,,,,,-0.015748356968139143,,,
1998-11-24,,,,,0.10695287268218945,0.012345835822299478,,,,,,-0.026317308317373556,,,,-0.00043487715405943206,,-0.023609865639133698,,,,,,,0.012422519998557036,,,,,,,,,-0.015059057126138642,-0.005444904149903396,,,,,,,-0.025105921131076347,,,,,-0.02409755157906046,,,
1998-11-25,,,,,-0.015634714147401918,0.04204823624349935,,,,,,0.04879016416943194,,,,0.04299449157285551,,0.03356019649230202,,,,,,,0.10536051565782656,,,,,,,,,0.02575434624288664,0.02672230259718822,,,,,,,0.06241762956843344,,,,,0.039845908547199604,,,
1998-11-26,,,,,-0.0307716586667538,0.041480601120718774,,,,,,0.0031695747612792147,,,,-0.008368249670516636,,0.03883983331626384,,,,,,,-0.022472855852058826,,,,,,,,,0.01058210933053716,-0.03208831455150041,,,,,,,0.07217252440433142,,,,,0.014734659756936663,,,
1998-11-27,,,,,-0.020202707317519497,0.010106767669774308,,,,,,0.028082968742825343,,,,0.004192878260035782,,0.04652001563489283,,,,,,,0.011299555253933447,,,,,,,,,0.0,-0.008185584586439476,,,,,,,0.0,,,,,-0.010836019341279313,,,
1998-11-30,,,,,-0.01801850550267825,-0.028330506626225938,,,,,,-0.066797480923516,,,,-0.01687803778735142,,-0.06866824885790379,,,,,,,-0.045985113241823194,,,,,,,,,-0.05406722127027597,-0.06508661651988623,,,,,,,-0.022472855852058604,,,,,-0.027615167032973398,,,
1998-12-01,,,,,-0.026317308317373445,-0.036282505181423286,,,,,,-0.04714677842570181,,,,-0.021506205220963803,,-0.01669160009325288,,,,,,,-0.048202101817877985,,,,,,,,,0.01104983618658495,0.02026118513982178,,,,,,,-0.015267472130788384,,,,,-0.027576767770234545,,,
1998-12-02,,,,,-0.08338160893905111,-0.025016194349067267,,,,,,-0.020906684819313792,,,,-0.021978906718775226,,-0.04385188252884964,,,,,,,-0.025001302205417186,,,,,,,,,0.02173998663640586,0.01985880864960332,,,,,,,7.692011849458336e-05,,,,,-0.013245226750020711,,,
1998-12-03,,,,,-0.01459879942115272,-0.02318590746881044,,,,,,-0.10771069300278002,,,,-0.03666398437159146,,-0.12080483808529996,,,,,,,-0.025642430613337375,,,,,,,,,-0.10178269430994225,-0.09418721505970096,,,,,,,-0.10543743577632092,,,,,0.0,,,
1998-12-04,,,,,-0.02985296314968111,-0.050643732818754894,,,,,,-0.04820210181787732,,,,0.014191128519532858,,-0.027615167032973176,,,,,,,-0.026317308317373556,,,,,,,,,-0.011976191046715545,-0.018692133012152445,,,,,,,0.016949558313773094,,,,,0.0,,,
1998-12-07,,,,,0.02985296314968111,0.031951599806602504,,,,,,0.04820210181787732,,,,-0.0022753138371354176,,0.054488185284069734,,,,,,,0.03922071315328113,,,,,,,,,0.03550668845690974,0.04308358613631169,,,,,,,0.024609282729067372,,,,,0.016529301951210496,,,
1998-12-08,,,,,-0.03745756253490051,-0.04502368137395535,,,,,,-0.007874056430905663,,,,-0.021179428866761496,,-0.0665607665183392,,,,,,,-0.05264373348542195,,,,,,,,,-0.029500664396697962,-0.03681397312271639,,,,,,,-0.06291382541056911,,,,,-0.008230499136515412,,,
