date,BBDC4,PETR4,VALE3
2015-02-02,0.010323052887556194,0.057022571959688295,0.05894796335117558
2015-02-03,0.009101314246345638,0.14387037041970185,0.055665687083774174
2015-02-04,0.02488594804179023,0.0019980026626729153,-0.015451780146865879
2015-02-05,-0.01614734415980479,-0.0222007099801923,-0.004878058453432921
2015-02-06,0.004201098462828234,-0.07191258159028635,-0.001468069752291079
2015-02-09,0.01028787052420066,0.01739174271186905,0.05571543179019667
2015-02-10,-0.018555494426254704,-0.03956560020619104,-0.056695343676545384
2015-02-11,-0.02732803459314992,0.01225642083697609,0.03373813963185013
2015-02-12,0.03889538038547613,0.05073943117760116,0.022493919347967406
2015-02-13,0.02629909354701576,0.050292794053966916,0.04085906519550209
2015-02-18,0.010869672236903938,0.012929071198857223,0.010179331091976884
2015-02-19,-0.00216450300957316,-0.03724637884956361,-0.02722774759376012
2015-02-20,0.0024347367634129924,-0.008238975544552773,0.023256862164267034
2015-02-23,0.009680097099328044,-0.0187896968433664,-0.04521565847691189
2015-02-24,0.010911618575971005,0.03824755599270746,0.01924017207365125
2015-02-25,0.005543105126170733,-0.049906405596410686,0.004526942995777272
2015-02-26,0.002103603194871795,-0.011796383440369596,-0.04102903191006524
2015-02-27,-0.012422519998557036,0.03184982588709917,0.0
2015-03-02,-0.013656658894349416,-0.017923516188904642,-0.0330094547834614
2015-03-03,0.002425550306554669,0.021053409197832162,0.011124661282957415
2015-03-04,-0.020944598073791898,-0.04147324820657483,-0.01942751728355807
2015-03-05,-0.0016506193568841532,0.0075716965308934014,-0.04463011901666247
2015-03-06,-0.012188516542496863,-0.004319661144516207,0.004604766386748338
2015-03-09,-0.029126899984062593,-0.0363676441708749,-0.0025555853418128827
2015-03-10,-0.033852079788071254,-0.04124295853404902,-0.02277531156205237
2015-03-11,0.029538629534351823,0.027683428748416672,-0.012645057847272767
2015-03-12,-0.018028984991698582,-0.033548548200814876,0.0
2015-03-13,-0.012400513198455254,-0.023810648693718295,0.0010598835120432248
2015-03-16,0.014745180157709648,0.01909365881557956,0.001058761348242232
2015-03-17,0.03847732756100086,0.04957787590768137,0.050552279162831226
2015-03-18,0.03867885456511111,0.04185633005195044,-0.014694969271978664
2015-03-19,-0.01694492579954554,-0.04073210283966955,-0.022716516329794434
2015-03-20,0.015317586140170647,0.04932506656250135,0.055852077925893084
2015-03-23,-0.0024459857282606023,0.0,0.006399234242030705
2015-03-24,-0.009569451016150587,0.004268949919576048,-0.04004539069221469
2015-03-25,0.0005492996567668662,0.046810417843990426,0.009151055217357928
2015-03-26,-0.03123511036021087,-0.051079367763566474,-0.04344012869598979
2015-03-27,-0.028607844419574757,0.003203419717537792,-0.030589989123152694
2015-03-30,0.020761991448429384,0.03560585545421446,0.014606697348341413
2015-03-31,0.015967725028494417,0.001028277725566018,-0.03720341521827075
2015-04-01,0.031190318654590765,0.04815373597866035,-0.022548869686613404
2015-04-02,0.0038835000263972574,0.048743523466081795,0.02588777095212791
2015-04-06,0.005475935731990678,-0.0028024306057021775,0.007196266870594936
2015-04-07,0.0035273405179681028,0.018536211907915323,0.04687095439968081
2015-04-08,0.002238210366829474,-0.02699093582684764,-0.013245226750020489
2015-04-09,-0.018047541085787877,0.08669686212620986,0.0026631174194835516
2015-04-10,0.010674531246920083,0.022242148733720768,-0.02041983900874289
2015-04-13,-0.002254792387089033,0.037364246744868046,-0.009820046180975428
2015-04-14,0.008349438357392103,0.01777106541466611,0.027576767770234767
2015-04-15,0.013342002233079686,0.06508881005313105,0.008097210232619556
2015-04-16,-0.0025276474753033185,-0.030466941406851245,-0.02946203273031678
2015-04-17,-0.02595883624799722,0.006168099740647914,-0.014501090690799412
2015-04-20,-0.006841531816716984,0.006130287397394518,-0.003940337211923328
2015-04-22,0.013314046322334239,0.0022892035941344258,0.09258894997833877
2015-04-23,0.021698362461078702,-0.015361285161487048,0.08095192442622823
2015-04-24,0.02370666230098717,0.025975486403260417,0.09535328418158073
2015-04-27,-0.01490710834913811,-0.05264373348542195,0.01114456455306545
2015-04-28,0.015215322252025043,0.015773197677094286,-0.03956177727664212
2015-04-29,-0.024014876203874103,0.0031250025431353023,-0.06598820408845807
2015-04-30,0.015037877364540542,0.01778168227617849,0.07041299006881374
2015-05-04,0.004653335525641289,0.055880458394456545,0.08987702427195332
2015-05-05,0.011489025614669135,0.041169760129741606,0.08801974654164546
2015-05-06,-0.025642430613337375,-0.07823643037051276,-0.08198472520717548
2015-05-07,0.0028467518829660143,0.004389180418763239,-0.043030609011065035
2015-05-08,0.00283867088583456,-0.013225762219261306,-0.04847614312744186
2015-05-11,-0.003154576748515936,0.014684551682921265,0.023029477466277815
2015-05-12,-0.010162043626084749,0.005089069507471233,-0.04166355701117075
2015-05-13,-0.014791266450032037,0.01296848146365992,-0.03323775116194705
2015-05-14,0.024004993267257912,-0.0057430165026179925,-0.012578782206860595
2015-05-15,0.020658011620422023,0.012164729616266579,-0.002346868009815317
2015-05-18,-0.024777808288814818,-0.020115620797006573,-0.05010682005417877
2015-05-19,-0.014715556652644235,-0.0652160607269614,-0.005946499187726495
2015-05-20,-0.025458293983438463,-0.0015503879074549864,-0.013510338098338792
2015-05-21,-0.017339547466844074,0.042527289096752074,0.019950786419348443
2015-05-22,-0.02141846283255955,-0.02789476001879554,0.0004937052679894194
2015-05-25,0.005824926526347696,-0.021639175103481012,0.015185204844328393
2015-05-26,-0.030173955536634267,-0.03255547528452052,0.010638398205055744
2015-05-27,0.02675163871246955,0.012830969936741932,0.007666544498225125
2015-05-28,-0.006189840946066116,0.009516328755254655,-0.01976444186773474
2015-05-29,-0.027274417919659122,-0.027201677156794668,-0.024145050747833796
2015-06-01,-0.001773993724063061,0.003238869228143537,-0.000498877535914044
2015-06-02,0.017124304524964717,0.037291111857418624,0.06332146345796952
2015-06-03,-0.023134575401657198,-0.0007791196342699092,-0.021781164106159157
2015-06-05,-0.023682484643559043,-0.021269017587492556,-0.013979499772938997
2015-06-08,0.0014513790646470959,0.0007958615621035392,-0.024571260730505085
2015-06-09,-0.01093703938989421,0.03132597572619633,-0.00598804184462276
2015-06-10,0.03423140929013657,0.0061491354403500065,0.05974099535618338
2015-06-11,0.002476562383793901,0.0,0.005641763906667929
2015-06-12,-0.018905503330483686,-0.0023014969882793057,-0.008001925493160478
2015-06-15,-0.005778275376645325,-0.002306806097915004,-0.03952321636968481
2015-06-16,0.025037073181745306,0.02733655416375025,-0.02943589927328283
2015-06-17,-0.021060924802105863,-0.012057418117035423,-0.014278671963022571
2015-06-18,0.03683135853114372,0.01877636836578045,0.046660081466062486
2015-06-19,-0.01966355490877847,-0.02029381933981389,-0.003929278139889636
2015-06-22,0.010582109330537381,0.0022753138371354176,-0.031494730059246745
2015-06-23,0.004549439167864211,-0.0175778312639725,0.006075968059425119
2015-06-24,0.005571045049455048,0.0175778312639725,-0.0005049230099700708
2015-06-25,-0.006269613013595077,-0.04652001563489283,-0.024541108916117604
2015-06-26,0.01628869837880531,0.04727730457680179,0.015408625352845373
2015-06-29,-0.022246311934770446,-0.03544284692979893,-0.021639175103481456
2015-06-30,0.0017559267022648761,-0.003142186403072289,-0.048555816630961424
2015-07-01,-0.004571838453844901,-0.04259382291961189,-0.009890190507452434
2015-07-02,0.007649550514095438,0.00980400009662108,-0.002211167291184868
2015-07-03,-0.012197398128748649,-0.04744959971298779,-0.02181904739463958
2015-07-06,-0.018401085370891135,-0.021543271773963868,-0.00169827383019161
2015-07-07,-0.0046536686813469785,0.0257967873320204,0.015739504237735513
2015-07-08,-0.018103318441269334,-0.019717741255637966,-0.043894193557225236
2015-07-10,0.03905206960911878,0.020566277581476777,-0.0029180061557139148
2015-07-13,0.018106344230830018,0.0025412974286727064,0.0781076441801769
2015-07-14,0.006534846987093612,0.015113637810048042,-0.03744931004161556
2015-07-15,-0.007225216362114484,-0.016807118316381153,-0.04065833413856135
2015-07-16,-0.002073972399129431,0.010118130165584605,0.030505962674542975
2015-07-17,-0.006247850938362998,-0.04460430623675382,-0.01082940193020887
2015-07-20,-0.0182717662359555,-0.054993576130406785,-0.008055279460318143
2015-07-21,-0.008904778342959663,-0.0018552881017459555,0.013769580723756558
2015-07-22,-0.00790233997342149,-0.03881225433696023,-0.014925650216675468
2015-07-23,-0.04537012663551021,-0.018510026770868326,0.0017336034390900146
2015-07-24,0.007893294129693196,-0.01286509579688555,-0.031078432044839843
2015-07-27,0.009316258922236642,-0.05423323770628419,-0.0017883760355124068
2015-07-28,0.01253241614680789,0.04723670741644814,0.07636420435326663
2015-07-29,0.010929070532190277,0.07253057166890908,0.014270275093375862
2015-07-30,-0.02012876743061387,-0.023597130760210527,-0.0502899258521432
2015-07-31,0.008466827682770628,0.002861232281032189,0.023783680522900585
2015-08-03,-0.03165410435906324,-0.04679216150675902,-0.015792770421870106
2015-08-04,-0.01525000960972367,0.01584191546565794,0.028581379522313544
2015-08-05,-0.0030781093945764226,-0.016840417795247364,0.04905321822855768
2015-08-06,0.0019249284095841368,0.030499166726287497,0.02954348060202605
2015-08-07,-0.02808296874282501,-0.06298933415074193,-0.06107160627520303
2015-08-10,0.011797226872039435,0.026478125267826558,0.04925538864862977
2015-08-11,-0.000391006847601183,-0.012133617011426234,-0.03953083875663488
2015-08-12,-0.03259430028839594,0.005073577600701262,0.017057982904576274
2015-08-13,-0.01506236496157376,-0.0381686352024776,-0.023530497410193973
2015-08-14,-0.00699735310315841,-0.022329476398088577,-0.015267472130788384
2015-08-17,-0.016660110451195642,-0.01954459607297032,-0.010494434894884996
2015-08-18,0.018723243017132685,-0.013245226750020489,-0.033308187763507746
2015-08-19,-0.027582191484339713,-0.02360986563913392,-0.03386196261017638
2015-08-20,-0.008083430528745161,-0.006849341845574619,0.019406666095203473
2015-08-21,-0.005568658639582225,-0.05050985504895855,-0.027754955486674504
2015-08-24,-0.01776861482854697,-0.06727318060742515,-0.08104121000312636
2015-08-25,0.003491928471864192,0.01788042527784861,-0.0032520353863771945
2015-08-26,0.04806368393406579,0.02623510865434564,0.03520363519297964
2015-08-27,0.024206310100645112,0.09182918139849183,0.10668039894550807
2015-08-28,-0.02628488079288749,0.012297527810406161,-0.021715138983575688
2015-08-31,-0.041637280305720115,0.020891359031376067,0.03463303835866638
2015-09-01,-0.029051338831993956,-0.06751720037143161,-0.046838944038170016
2015-09-02,0.0074906717291578495,0.026423134022535932,0.05738580838670737
2015-09-03,0.024714026095870256,-0.0068259650703998975,0.03366224456067535
2015-09-04,-0.04332333582800807,-0.02895396236301717,-0.026509531809811637
2015-09-08,0.022989518224698635,0.015160640230681532,0.037130980575045935
2015-09-09,0.011731614020646042,-0.02936206233684946,0.006843933004824443
2015-09-10,-0.021834928603200243,-0.05135602767699121,0.04513586630763644
2015-09-11,-0.011098893068048898,-0.039672509049623605,-0.02488069446923724
2015-09-14,0.043675063502661704,0.0078023802841846734,-0.015544354437800223
2015-09-15,0.019048194970694432,-0.009108716198240274,-0.029141134907499033
2015-09-16,0.03663714962999176,0.062084532176004625,0.02338044864406319
2015-09-17,-0.0028334364230766518,-0.035003573573333835,0.023359484156250332
2015-09-18,-0.05584784450792668,-0.033638359148829844,0.021320604556635647
2015-09-21,-0.031347799743460136,-0.040273899137939995,0.0010040161485984633
2015-09-22,0.003972638197478506,-0.04625912338191296,-0.02386505746684442
2015-09-23,-0.03450936205756028,-0.021755752917061666,-0.029199154692262308
2015-09-24,0.011786174514706094,0.020320002490957556,-0.024097551579060905
2015-09-25,-0.0232515603730572,-0.020320002490957556,-0.028589082869494575
2015-09-28,-0.025223196129353864,-0.057330931739108415,-0.07767518341468804
2015-09-29,-0.006168465585182359,0.023024808398153462,-0.006652579721027507
2015-09-30,0.01932655016269358,0.09406785788320926,0.006049625225823085
2015-10-01,0.013447918870597597,-0.030857988359905386,0.03787434929243583
2015-10-02,0.044512343542369104,0.10150694634183643,0.034249923043078834
2015-10-05,0.028898683525644397,0.006414390177663654,0.017798022644327283
2015-10-06,0.009450242151802346,0.0462293433077583,0.00932791399942845
2015-10-07,0.03528295423234695,0.033616610798985036,0.09575692970627259
2015-10-08,0.0008250825550577545,0.03252319170555995,-0.004476505858902247
2015-10-09,-0.010779540531888898,0.005698021114637797,0.03574431933613198
2015-10-13,-0.056153597992051996,-0.07919079792444161,-0.11238636848422923
2015-10-14,-0.005305052229693352,-0.021131923703427535,0.006437790474848715
2015-10-15,-0.003552401604367539,0.00501254182354427,0.014335260086381751
2015-10-16,-0.01931342313263551,-0.006269613013595299,-0.023606246378150786
2015-10-19,-0.001361470598320924,0.0,-0.0342385735291213
2015-10-20,-0.023898196160916818,0.012500162764231382,-0.010731534789924613
2015-10-21,0.0013943762426547046,-0.037979248065216464,0.026892376899088966
2015-10-22,0.014753610165327391,0.03424557851316734,0.022951827178202322
2015-10-23,-0.01382510499184253,-0.0037476621002395794,0.0048504541337495155
2015-10-26,-0.007452293455442405,-0.017677227983866395,-0.040598005270802595
2015-10-27,0.004198746546349552,-0.03236528450203158,-0.04758708077375573
2015-10-28,0.02528289117358784,0.013072081567352845,-0.027382663236125815
2015-10-29,-0.04597977294474265,-0.011757156986043737,-0.026293168596668526
2015-10-30,-0.001902950146086102,0.01305501570164358,0.05543587922173021
2015-11-03,0.051507557145931804,0.09519226222857369,0.03964897385789179
2015-11-04,-0.038954200470141975,-0.04831857727080768,-0.019915309700941464
2015-11-05,0.02688701493388268,0.0037059955943173906,-0.02620237239402412
2015-11-06,-0.01449300730256664,-0.03641331357010169,-0.07851977745853
2015-11-09,-0.022607652594329286,-0.023286951378790666,-0.014786511771299082
2015-11-10,-0.005146210187841671,-0.003934431304834618,-0.003893580519132467
2015-11-11,0.02409755157906046,0.01435119216309022,-0.003908799765052429
2015-11-12,-0.0004579803148518913,-0.018301164382404478,-0.017781173117560556
2015-11-13,-0.01476722728221369,-0.04175690810885224,0.021039566355619765
2015-11-16,0.008333381559144426,0.05746403731421024,-0.021039566355619765
2015-11-17,0.03666398437159124,0.007762005335488986,-0.03585098179823465
2015-11-18,0.007968169649176904,0.00770222036209256,0.004809353138044203
2015-11-19,0.031252543504104224,0.002554279805096704,0.003421145998471209
2015-11-23,-0.009877683919370828,0.030153038170687596,-0.027000601818506054
2015-11-24,-0.006929434397010326,0.05067429096326659,0.015320633928733063
2015-11-25,-0.04989899251250285,-0.07320340402329484,-0.028743654260873663
2015-11-26,0.021690863967266827,0.002528446353358582,0.009203604789432385
2015-11-27,-0.037344958952281626,-0.04124295853404902,-0.06477345594424322
2015-11-30,-0.020155357711695965,0.009168368086879486,-0.009822519472518332
2015-12-01,-0.005698021114637797,-0.023747817850036768,-0.02537621749337471
2015-12-02,-0.004757382902269125,0.003997340432620344,0.00775799081093953
2015-12-03,0.04293706662094299,0.0593722734999691,-0.005424267464719357
2015-12-04,-0.013799667008055572,-0.0593722734999691,-0.04124295853404902
2015-12-07,-0.01024217519565962,-0.044874966228793056,-0.011400774951372705
2015-12-08,-0.02223891036029113,-0.008379937306750906,-0.046949108110903914
2015-12-09,0.049017980550415174,0.07039441341223995,0.03624501249495937
2015-12-10,-0.04424470179775741,-0.026491615446976313,0.047685801826378826
2015-12-11,-0.008608374536600127,-0.02721256352488466,-0.036981706210434284
